SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.323008,0.521727,0.3348949215686275,0.017461624128854047,0.327039,0.331112,0.3352245,255,11.617285,12.465666,12.01839949019608,0.19321205743662334,11.833499,12.082978,12.1541995,255,0.286771,0.369593,0.2939960274509804,0.008819473619259546,0.288976,0.290368,0.297759,255,0.137034,0.17624,0.14147063921568628,0.00585156873312295,0.138932,0.139591,0.140627,255,3.628499,3.873318,3.7239783529411765,0.05201535606006965,3.6885035,3.727341,3.7550005,255,3.628499,3.873318,3.7239783529411765,0.05201535606006965,3.6885035,3.727341,3.7550005,255,0.025256,0.046523,0.02691869019607843,0.0023737537812135133,0.025996,0.026374,0.0267465,255,0.051619,0.074627,0.05362760392156862,0.002422134190188219,0.052766,0.053187,0.053573,255,39.703923,49.436785,46.94277320784314,1.7640261230135552,47.3276445,47.631022,47.7778435,255,27.175367,36.698244,34.40880468235294,1.8012703822892497,35.042184,35.116681,35.1889145,255,0.020809,0.031616,0.02218766274509804,0.001404225962203305,0.021587,0.021932,0.0222015,255,21.783003,22.393367,21.903516737254904,0.06171462011414253,21.868798,21.894785,21.9248005,255,4.86997,14.266686,12.070500721568628,1.7951253604589195,12.7479035,12.79668,12.833332,255,0.39299,0.475684,0.4106642431372549,0.012865076504946995,0.4031565,0.407705,0.4133225,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,8.943696,15.265109,9.380444011965812,0.36014982400777484,9.125759,9.304601,9.5468535,1755,8.652219,14.953495,9.081486280341881,0.3526854273230643,8.8303145,9.007725,9.2451935,1755,0.004784,0.605674,0.17510286989553656,0.16854805292642075,0.03049775,0.1215565,0.275476,10530,0.006218,0.345027,0.08354811614434948,0.07997469271024844,0.01621175,0.0601155,0.14053875,10530,0.038418,5.725061,1.1648965745489077,1.1980641407506363,0.09644375,0.8898285,1.72133175,10530,0.038418,5.725061,1.1648965745489077,1.1980641407506363,0.09644375,0.8898285,1.72133175,10530,0.093615,0.196439,0.11375264444444445,0.012971031628552444,0.103024,0.114077,0.1181215,1755,0.129079,0.22735,0.1437068792022792,0.012469431923500349,0.135738,0.141291,0.144122,1755,23.719696,42.136801,30.917267514529915,3.670413593086831,28.450611,30.430985,32.6986555,1755,14.161245,32.000063,20.932041070085468,3.608640140160031,18.5244885,20.38049,22.821896,1755,0.073974,0.174899,0.08667409344729345,0.010339730627478524,0.0808755,0.084029,0.0883525,1755,13.359794,31.126831,20.070135034188034,3.5177292982475454,17.711808,19.540816,21.9432485,1755,0.107836,0.669345,0.2741087481481481,0.1060930101706539,0.2120015,0.248698,0.3037945,1755,0.435464,0.780028,0.4988447874643875,0.02959732088214088,0.478867,0.495342,0.514088,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.029937,1.673408,0.09021990399999999,0.11813694876358023,0.0373305,0.0761285,0.106499,1000,0.193731,0.344914,0.215062323,0.02095628159017413,0.19988725,0.2050035,0.229232,1000,0.001984,0.017749,0.00264614725,0.0008788209562063467,0.002138,0.002241,0.00305925,4000,0.004171,0.021775,0.0051772635,0.0011399529883147595,0.004424,0.004606,0.005798,4000,0.014978,0.060205,0.017913691500000002,0.0026050273799574065,0.015887,0.0169565,0.019349,4000,0.014978,0.060205,0.017913691500000002,0.0026050273799574065,0.015887,0.0169565,0.019349,4000,0.020097,0.044254,0.022593719,0.00301333627364073,0.02057475,0.0208985,0.02446325,1000,0.025797,0.053338,0.027878622999999998,0.0025321037022347647,0.026345,0.026697,0.0291125,1000,0.483458,2.365647,0.5869204640000001,0.15110799613268883,0.50020125,0.54641,0.653801,1000,0.090456,0.18949,0.104584257,0.014842178292115716,0.09386675,0.097599,0.1152775,1000,0.025229,0.061294,0.029024247,0.004345566202923504,0.02607175,0.0269895,0.03135875,1000,0.04088,0.106812,0.047898526,0.00787170048180976,0.042273,0.0450455,0.05294075,1000,0.006246,0.024177,0.007614893,0.0019053470674790457,0.00650175,0.00669,0.00809125,1000,0.016561,0.044377,0.019465463,0.0030820036957523267,0.0172585,0.0178475,0.02110975,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.029892,1.689306,0.090726882,0.11932651174446555,0.03725375,0.0777255,0.107663,1000,0.196666,0.34286,0.21748372800000002,0.02044859504758251,0.2015825,0.2067555,0.23269525,1000,0.001984,0.024134,0.0026614295,0.000905529142562375,0.002157,0.0022755,0.00304325,4000,0.004215,0.021997,0.00525157725,0.0012029738501033334,0.0045,0.004677,0.00580925,4000,0.015081,0.051994,0.01806766175,0.002670858308734654,0.01598,0.0172115,0.01938325,4000,0.015081,0.051994,0.01806766175,0.002670858308734654,0.01598,0.0172115,0.01938325,4000,0.020107,0.0457,0.022839128,0.0032320741312067704,0.02061575,0.0209275,0.0247005,1000,0.025754,0.060597,0.028130616999999997,0.003013504791154479,0.0264475,0.026801,0.02945725,1000,0.488892,2.390954,0.592089303,0.15165465222651495,0.504439,0.551205,0.65486875,1000,0.090251,0.199198,0.10520325999999999,0.015562873103074509,0.093502,0.097494,0.116353,1000,0.025315,0.054532,0.029001047999999998,0.004301349713019857,0.0261515,0.0267295,0.0316315,1000,0.041114,0.113798,0.048395354,0.008569649953217691,0.0422345,0.0451635,0.053414,1000,0.006033,0.032664,0.007653236,0.002027914574705749,0.006407,0.0068905,0.00809725,1000,0.016412,0.05858,0.019577742999999998,0.003504177316140124,0.01717975,0.0178405,0.0211325,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.019549,1.648533,0.06277943600000001,0.11411439783863343,0.036967,0.050996,0.0630955,1000,0.196854,0.43585,0.208323134,0.017332834058111906,0.2009755,0.203819,0.20726775,1000,0.001982,0.032178,0.00251750425,0.0010974863814562517,0.002132,0.002208,0.002932,4000,0.004194,0.039088,0.005015582,0.0013668401090749422,0.004412,0.004542,0.005737,4000,0.014956,0.050201,0.01742654225,0.0027183204026043246,0.01575775,0.016627,0.019073,4000,0.014956,0.050201,0.01742654225,0.0027183204026043246,0.01575775,0.016627,0.019073,4000,0.020241,0.057706,0.021333747,0.0030170297335278284,0.020568,0.0206885,0.020839,1000,0.025922,0.106145,0.027477374,0.004005985981768284,0.02634675,0.026559,0.02688425,1000,0.506116,2.393698,0.56771244,0.139827331609283,0.52147775,0.550232,0.57048175,1000,0.102508,0.308294,0.126671511,0.018487883607105467,0.11487725,0.1245635,0.13109725,1000,0.025652,0.06517,0.027381691,0.0037784573907242887,0.026255,0.0265185,0.026777,1000,0.046393,0.133307,0.050190620000000005,0.00775451662088618,0.0474755,0.047863,0.04897075,1000,0.00934,0.084772,0.029819106,0.010665646494552686,0.02099725,0.03088,0.03570275,1000,0.016912,0.058084,0.018701894,0.0033661135103801834,0.017419,0.0176285,0.018177,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.020687,1.454847,0.07500053100000001,0.09520020770574525,0.068436,0.0692475,0.07029,1000,0.060157,0.134253,0.078485183,0.007986388277407441,0.0777915,0.0785825,0.0794675,1000,0.002868,0.014563,0.004147186,0.0006676915256344056,0.00413,0.004192,0.004261,1000,0.00577,0.023122,0.007666566,0.0011796347695977767,0.007597,0.007679,0.007756,1000,0.019143,0.048602,0.025739911,0.002813245622600167,0.02573975,0.025969,0.0262265,1000,0.019143,0.048602,0.025739911,0.002813245622600167,0.02573975,0.025969,0.0262265,1000,0.006189,0.024471,0.009394137,0.0013816827190896613,0.009397,0.009525,0.00967925,1000,0.010076,0.02998,0.012271042,0.0012456148466664968,0.012182,0.01229,0.012393,1000,0.15846,1.717803,0.261639787,0.10459909350711234,0.25714425,0.260087,0.26290425,1000,0.012729,0.109312,0.039388440000000004,0.010096024289313096,0.0404365,0.0409125,0.0420675,1000,0.001945,0.023176,0.003061464,0.0008556043657579126,0.003003,0.003057,0.00311325,1000,0.007277,0.048779,0.017359463,0.004111972349448741,0.01736075,0.01759,0.017828,1000,0.001884,0.081128,0.016814089,0.006334415832346263,0.0181865,0.018384,0.01855625,1000,0.000966,0.006848,0.001412987,0.0006578560365543513,0.001263,0.0013085,0.001355,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.031202,1.555087,0.090062855,0.09972633104543642,0.06903425,0.094266,0.09831925,1000,0.060367,0.13156,0.078696777,0.0075278574421458735,0.0779085,0.0786195,0.0797995,1000,0.002938,0.011075,0.004174879,0.0006517225946359387,0.004143,0.004217,0.004282,1000,0.005893,0.016557,0.007685316,0.0010915980359747814,0.007583,0.007682,0.0077805,1000,0.018935,0.052653,0.025923527999999998,0.002746949413297595,0.02585175,0.0260845,0.02631925,1000,0.018935,0.052653,0.025923527999999998,0.002746949413297595,0.02585175,0.0260845,0.02631925,1000,0.006251,0.019844,0.009407429,0.0013935306264876276,0.009387,0.0095435,0.009702,1000,0.010231,0.02743,0.012319366,0.0011562025869388114,0.01219575,0.012334,0.012496,1000,0.1591,1.816639,0.26686077399999997,0.10946580280317193,0.2458915,0.2748295,0.281724,1000,0.012737,0.062244,0.029363772,0.006699364442692755,0.0270955,0.0311775,0.03183275,1000,0.002009,0.014487,0.003127848,0.0007859952600976675,0.003029,0.00311,0.003191,1000,0.007256,0.039387,0.016065169,0.003600309766456075,0.01571725,0.016461,0.016752,1000,0.001891,0.022442,0.008027285,0.002909510390387874,0.006445,0.0096925,0.0099805,1000,0.000969,0.01721,0.0014133659999999999,0.0007787066238603599,0.001247,0.001307,0.00137,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.005201,0.15146,0.006285591,0.008920219260293941,0.00544575,0.0055945,0.00573,1000,1.120556,1.312549,1.151551529,0.03169967359319586,1.12642875,1.1374655,1.170796,1000,0.066788,0.100559,0.06854114900000001,0.0031879954816152107,0.06727175,0.0674785,0.0697585,1000,0.037688,0.069769,0.039133159,0.002428632854862793,0.038033,0.0383965,0.0388605,1000,0.015213,0.042124,0.016058924999999998,0.0021272182392446243,0.0155615,0.01571,0.01590625,1000,0.991663,1.133922,1.019791329,0.02888480894215434,0.9963165,1.007284,1.0356495,1000,0.002705,0.005806,0.0030093200000000002,0.0002126180086446113,0.002914,0.002997,0.003061,1000,0.010927,0.030637,0.011391727,0.0009616998723463574,0.01119675,0.011288,0.011398,1000,1.155497,1.504462,1.1889276029999998,0.03601911822062543,1.163006,1.1743945,1.20725275,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000292,0.003243,0.000376399,0.00016135129934091017,0.000332,0.000354,0.000395,1000,2.568022,5.033001,2.625138135,0.1845748923080514,2.57974575,2.593927,2.6158595,1000,0.051957,0.093086,0.053779726,0.003364708822308997,0.0524155,0.052715,0.0544455,1000,0.044457,0.088181,0.045614849,0.002872185387157138,0.044868,0.045009,0.04521225,1000,0.689756,2.166935,0.711875763,0.09714749478444018,0.695433,0.6982,0.712756,1000,1.768945,2.782674,1.806124679,0.10350366195739144,1.7744235,1.779814,1.79735325,1000,0.001253,0.003059,0.0014453489999999999,0.00014191617666425485,0.001359,0.001417,0.0015,1000,0.011899,0.02543,0.012451735,0.0009692606175714558,0.0121555,0.0123035,0.0124735,1000,2.591789,5.092488,2.651017698,0.18679568622668136,2.606327,2.619769,2.64168175,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000283,0.001045,0.000338876,5.365212599701898e-05,0.000313,0.00033,0.00035,1000,2.589978,4.882831,2.651422121,0.17740497991906076,2.59938875,2.6229595,2.6452515,1000,0.050968,0.095927,0.053895889,0.0030934207852600652,0.05262075,0.0528845,0.0544545,1000,0.042946,0.087386,0.045805161,0.0033411677481202584,0.04463175,0.044995,0.04665225,1000,0.690318,1.93274,0.7093094910000001,0.08574167246522499,0.695906,0.698139,0.70221425,1000,1.790857,2.808979,1.834897638,0.10749330092190376,1.79731675,1.8127525,1.8330615,1000,0.001206,0.003735,0.0014129400000000001,0.00014465579974546475,0.001344,0.001401,0.001457,1000,0.01183,0.025206,0.012427995,0.0010620855252638556,0.01212975,0.01227,0.01242025,1000,2.613429,4.937965,2.676764,0.17959153248454116,2.62420925,2.6479725,2.67161725,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSparseLU,0.000309,0.011389,0.000460805,0.00036106861532816725,0.000392,0.000416,0.0005,1000,3.336505,5.761646,3.426992488,0.2061061824555631,3.36076525,3.3790325,3.41455875,1000,0.052837,0.119764,0.05757549,0.0066094530254704135,0.05482225,0.0555175,0.0584775,1000,0.043593,0.105037,0.047823236,0.0053100350803270595,0.04573175,0.0465365,0.04814525,1000,0.694291,1.892909,0.717227692,0.08539791565081163,0.70131675,0.703493,0.70895225,1000,2.526863,3.746229,2.594649271,0.13136961112617163,2.546536,2.556506,2.587297,1000,0.0013,0.013439,0.0017659770000000002,0.0007143245680158285,0.001577,0.0016795,0.001793,1000,0.012857,0.043711,0.014021049,0.0019758649550510785,0.01336075,0.013606,0.013958,1000,3.363426,5.824782,3.456784475,0.20968350014487877,3.38923425,3.4079985,3.442526,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSparseQR,0.000301,0.002897,0.000424633,0.00010691234873016307,0.000384,0.0004085,0.00044,1000,10.942075,14.155766,11.094229101,0.24060741140757658,10.99329125,11.034655,11.129486,1000,0.05458,0.119418,0.058583055,0.00466203570749678,0.0566425,0.0579755,0.058796,1000,0.045351,0.089136,0.048035568,0.0034463938653868337,0.04662575,0.047285,0.04845675,1000,0.694809,1.99553,0.723204213,0.085777837431423,0.70527075,0.7097255,0.7161715,1000,10.118284,12.017024,10.254419539999999,0.1677784331519114,10.1672055,10.203387,10.29268425,1000,0.0013,0.012346,0.00169605,0.0004351691504461226,0.00152475,0.001627,0.00178225,1000,0.013556,0.043619,0.014731974,0.0013015087603715926,0.014318,0.01455,0.01484025,1000,10.971233,14.222003,11.125181245999999,0.2429562920522444,11.02456575,11.0643405,11.1595415,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_PrecomputedLinearSolver,0.000268,0.001078,0.00039144799999999997,8.011021967264851e-05,0.00034575,0.000381,0.000426,1000,0.743454,105.210875,1.300434018,7.321482181960675,0.7609005,0.7765225,0.7938515,1000,0.05395,0.108153,0.057848571,0.00496900073646191,0.0562145,0.0569545,0.05770875,1000,0.044307,0.080855,0.047741636,0.0036144737051891796,0.04643975,0.047379,0.0480065,1000,0.000147,6.733426,0.033698478999999996,0.4695192501659091,0.000216,0.000254,0.000297,1000,0.635161,98.361814,1.1526168970000001,6.850130816165609,0.6456635,0.6623485,0.68089475,1000,0.001256,0.012246,0.001672269,0.0004430380419772099,0.00151475,0.001618,0.00175525,1000,0.012456,0.037361,0.014127053,0.0015520789381313698,0.013484,0.013956,0.01445125,1000,0.770097,105.281365,1.33002052,7.324379862747022,0.78989425,0.8055135,0.82321475,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
